user_id,merchant_id,transaction_amount,merchant_category,payment_method,hour_of_day,day_of_week,is_weekend,device_type,transaction_gap_minutes,is_recurring,upi_app,merchant_popularity,network_latency,failed_transaction_attempts,user_profile,income_level,behavior_personality
U167,M104,3682.3,bills,,23,5,1,ios,122.51830912432449,1,GPay,0.12036276852220995,317.1743308993358,0,student,low,luxury
U167,M106,5474.86,entertainment,UPI,6,1,0,android,253.21299129411642,0,PhonePe,0.769765583589199,110.46120203158077,0,student,low,luxury
U167,M108,5825.55,recharge,card,20,6,1,android,37.87382599482286,0,PhonePe,0.011802673618445225,269.5107345058453,0,student,low,luxury
U167,M106,4538.67,entertainment,card,15,3,0,android,40.075904911775865,0,PhonePe,0.9184772327053372,475.24029388484723,1,student,low,luxury
U168,M110,6760.42,health,UPI,9,1,0,android,148.42107532363886,0,GPay,0.9042654251797599,509.8754279309703,0,family,medium,frugal
U168,M110,3986.3,health,UPI,11,1,0,,37.32260128495371,0,PhonePe,0.047604652015881044,248.68239979310965,0,family,medium,frugal
U168,M105,1028.36,shopping,UPI,19,3,0,android,153.08663355120586,0,Paytm,0.03156701227248415,338.58058591959457,2,family,medium,frugal
U168,M105,763.99,shopping,card,19,3,0,ios,369.0195134962062,0,Paytm,0.5026068527059596,455.2151417713775,1,family,medium,frugal
U168,M105,3733.8,shopping,card,7,0,0,android,222.61403915944283,0,Paytm,0.5762236554220038,439.8426600167713,0,family,medium,frugal
U168,M102,4894.54,groceries,wallet,9,1,0,android,73.66025872986893,0,Paytm,0.4489342837224328,371.89858468330965,0,family,medium,frugal
U168,M105,2330.53,shopping,wallet,22,4,0,android,233.5097529094847,0,PhonePe,0.6486974592760553,1094.6010238381468,0,family,medium,frugal
U168,M104,5241.43,bills,card,15,0,0,,76.11258279935359,0,Paytm,0.28552007506518484,328.6654071968733,1,family,medium,frugal
U168,M104,3467.46,bills,wallet,19,0,0,android,2.585820900951619,0,Paytm,0.5873763406486373,330.86492400153196,0,family,medium,frugal
U168,M102,825.41,groceries,card,1,3,0,android,6.452975828286167,0,PhonePe,0.7823871397495825,444.88620065791383,0,family,medium,frugal
U168,M104,6906.18,bills,wallet,2,6,1,android,45.93918664909923,0,Paytm,0.37456821981522814,104.04522833782767,0,family,medium,frugal
U168,M102,4842.27,groceries,UPI,7,1,0,android,144.5603739203314,0,GPay,0.4110251910401259,454.9539741352772,0,family,medium,frugal
U168,M107,6340.52,fuel,UPI,23,1,0,android,2.834427380467002,0,Paytm,0.7442495797272172,12.48093381818893,0,family,medium,frugal
U168,M102,2312.04,groceries,wallet,12,5,1,,35.45275717694507,0,GPay,0.7533665623418415,355.9355864837678,0,family,medium,frugal
U168,M102,4142.34,groceries,,8,1,0,ios,277.6451212839022,0,Paytm,0.0504993443453331,159.31566881304505,0,family,medium,frugal
U168,M105,4195.65,shopping,card,15,4,0,android,72.5267603682582,0,GPay,0.6435668858860308,256.3216198119221,0,family,medium,frugal
U168,M101,9012.02,food,wallet,10,0,0,ios,37.778191704426796,0,GPay,0.3763763961867913,-151.72755446947565,0,family,medium,frugal
U168,M104,2995.03,bills,UPI,9,2,0,android,7.224853084831972,1,Paytm,0.7524234538224849,367.04960626552503,0,family,medium,frugal
U168,M102,6573.84,groceries,UPI,2,3,0,ios,165.18729284865063,0,GPay,0.7791601404607412,609.9576098014442,0,family,medium,frugal
U168,M102,2306.22,groceries,UPI,17,3,0,android,76.6167208725421,0,PhonePe,0.6456175495344664,743.9127601588281,0,family,medium,frugal
U168,M102,1275.19,groceries,wallet,21,3,0,ios,1.403959813281318,0,Paytm,0.6221427079241109,448.15112706781395,0,family,medium,frugal
U168,M105,7575.37,shopping,UPI,6,4,0,ios,828.6173732624752,0,Paytm,0.29861955655549666,418.2572543320654,0,family,medium,frugal
U168,M101,3900.8,food,card,19,0,0,ios,8.015464247298185,0,Paytm,0.5652658703937136,235.65564548835545,0,family,medium,frugal
U168,M105,1036.17,shopping,card,15,6,1,android,154.82074663349889,0,Paytm,0.837517907401389,-63.28313138026431,0,family,medium,frugal
U168,M102,268.72,groceries,wallet,9,2,0,android,81.7330334712217,0,GPay,0.29626953341634044,-34.81528205664341,0,family,medium,frugal
U168,M102,3410.39,groceries,UPI,22,4,0,ios,365.1800418159133,0,Paytm,0.6439172650792181,335.52282912434686,0,family,medium,frugal
U168,M105,5246.13,shopping,UPI,21,0,0,ios,35.07064492872619,0,PhonePe,0.8313417486990499,314.32109158700536,0,family,medium,frugal
U168,M107,682.49,fuel,wallet,12,6,1,android,169.71860383999712,0,PhonePe,0.39690912187858307,237.32212612118164,0,family,medium,frugal
U168,M104,2690.51,bills,UPI,15,5,1,android,123.38254218225372,0,GPay,0.7169627019347409,217.69412253314673,0,family,medium,frugal
U168,M110,1130.53,health,wallet,9,1,0,android,508.3347470277213,0,GPay,0.6701039514683428,155.35700771168894,0,family,medium,frugal
U168,M102,5199.02,groceries,wallet,7,0,0,ios,655.8768191454354,0,Paytm,0.19535899732672313,259.0140822850159,0,family,medium,frugal
U168,M104,29215.2,bills,UPI,1,1,0,ios,28.2113722667198,0,PhonePe,0.721327527224228,277.00337673746355,0,family,medium,frugal
U168,M104,1721.7,bills,wallet,19,2,0,ios,44.58657691755367,1,GPay,0.6230762184988846,443.7024661970015,0,family,medium,frugal
U168,M105,1041.19,shopping,wallet,14,6,1,ios,3.054307770858021,0,PhonePe,0.5513522105988594,534.1936140931355,0,family,medium,frugal
U168,M104,7436.85,bills,card,20,1,0,android,129.86321612967114,0,PhonePe,0.9273755316052872,200.69404135494221,2,family,medium,frugal
U168,M103,1018.11,travel,wallet,14,3,0,android,159.27034429654853,0,PhonePe,0.24000152326555446,605.494363053253,0,family,medium,frugal
U168,M101,4994.08,food,card,14,6,1,ios,243.7804510170565,0,Paytm,0.6985402636083992,511.2995513936758,0,family,medium,frugal
U168,M109,3349.17,rent,wallet,22,0,0,android,61.14838879067369,1,PhonePe,0.6923239745010772,444.1064929665105,0,family,medium,frugal
U168,M105,4630.43,shopping,wallet,2,2,0,ios,197.29601825285891,0,Paytm,0.525988955417744,456.5537675320761,0,family,medium,frugal
U168,M105,790.93,shopping,card,18,1,0,ios,393.3377989341871,0,PhonePe,0.5417809575929401,439.3799790236494,2,family,medium,frugal
U168,M108,1279.11,recharge,wallet,9,5,1,ios,68.57090898248833,0,Paytm,0.4461730139295992,234.28788597449613,0,family,medium,frugal
U168,M105,33143.61,shopping,wallet,2,1,0,android,17.974870749631624,0,PhonePe,0.022768422336719385,355.35350491874635,0,family,medium,frugal
U168,M101,4134.36,food,wallet,13,6,1,android,132.838046976111,0,GPay,0.7415428207858039,106.33796863723518,0,family,medium,frugal
U168,M104,58639.7,bills,card,0,6,1,ios,23.57559884337294,1,GPay,0.5037796311756175,304.67947596581695,0,family,medium,frugal
U169,M106,7399.46,entertainment,,1,4,0,ios,27.78537171350585,0,PhonePe,0.8866517450816592,260.3599772458717,1,family,medium,luxury
U169,M104,376.91,bills,card,17,0,0,android,44.8921371219799,0,GPay,0.6577529908820342,362.0461137569883,5,family,medium,luxury
U169,M102,3541.2,groceries,UPI,12,3,0,android,41.05305666698595,0,Paytm,0.8065175377799603,115.82908144614487,0,family,medium,luxury
U169,M110,4018.99,health,wallet,18,6,1,android,85.47952222703745,0,Paytm,0.8250508979996075,216.42676108968948,1,family,medium,luxury
U169,M105,2947.98,shopping,wallet,11,3,0,android,35.35209099334702,0,Paytm,0.04172045985839212,266.73582671704605,0,family,medium,luxury
U169,M105,3821.84,shopping,wallet,13,0,0,android,20.681804734332548,0,Paytm,0.5766073499221033,269.96896646734695,1,family,medium,luxury
U169,M110,1355.22,health,card,14,2,0,ios,67.71772646867349,0,PhonePe,0.2860475966177689,531.4863133620074,3,family,medium,luxury
U169,M108,9366.23,recharge,card,17,1,0,ios,332.8899614720912,0,Paytm,0.8104318522440563,128.08183530148239,0,family,medium,luxury
U169,M103,50656.06,travel,card,1,0,0,android,25.547807712108273,0,GPay,0.08298198092546216,569.7957196152015,1,family,medium,luxury
U169,M108,7229.02,recharge,,3,0,0,ios,57.92852130399224,0,PhonePe,0.5761883270601778,365.7230513544962,1,family,medium,luxury
U169,M103,487.66,travel,wallet,23,3,0,android,17.21656931004379,0,Paytm,0.9052874619538376,102.03763331534003,0,family,medium,luxury
U169,M103,6731.41,travel,,19,3,0,,25.76671535917463,0,Paytm,0.28595946988698506,300.6851330025175,0,family,medium,luxury
U169,M105,4079.24,shopping,UPI,22,2,0,android,6.210001723881277,0,GPay,0.943968402237511,204.89952810242403,1,family,medium,luxury
U169,M102,2160.66,groceries,UPI,7,0,0,android,51.6377461263258,0,Paytm,0.7638196211609599,242.09488574107527,2,family,medium,luxury
U169,M103,9340.33,travel,wallet,3,2,0,ios,147.4135327620377,0,PhonePe,0.21902607355812098,118.29136361470239,0,family,medium,luxury
U169,M110,7943.53,health,wallet,0,1,0,ios,11.462778124250834,0,PhonePe,0.06994120753979749,344.69764961447873,2,family,medium,luxury
U169,M102,12698.64,groceries,card,22,2,0,ios,103.24742421241773,0,PhonePe,0.655773376776939,314.2178919061917,0,family,medium,luxury
U169,M102,471.82,groceries,UPI,19,2,0,android,88.80356680852947,0,PhonePe,0.3110277690439386,154.28900242310104,2,family,medium,luxury
U169,M106,6962.52,entertainment,card,11,1,0,ios,83.689450058707,0,GPay,0.8341006370574237,286.47244314592206,0,family,medium,luxury
U169,M104,4433.13,bills,card,10,6,1,android,1.30868630297576,0,GPay,0.6217330611726494,2038.6478445553112,0,family,medium,luxury
U170,M101,5425.75,food,card,22,2,0,ios,0.9482574252244932,0,Paytm,0.6011754486640765,437.85232804191116,0,working,medium_high,impulsive
U170,M101,2679.09,food,wallet,13,5,1,android,92.88806296227197,0,GPay,0.15871223921951905,235.332058224686,0,working,medium_high,impulsive
U170,M105,11276.27,shopping,UPI,0,5,1,android,77.36943998328165,0,GPay,0.8977623436148128,449.8012605275054,0,working,medium_high,impulsive
U170,M103,19745.7,travel,wallet,6,2,0,android,37.163734131498295,0,Paytm,0.2735694634423239,194.12215610754896,0,working,medium_high,impulsive
U170,M105,4112.85,shopping,wallet,17,0,0,android,3.372866522371839,0,Paytm,0.9485314919612028,299.88013358475615,0,working,medium_high,impulsive
U170,M103,5956.9,travel,UPI,17,0,0,ios,33.933897457681994,0,Paytm,0.00206889143433997,565.4590102727977,1,working,medium_high,impulsive
U170,M101,11165.29,food,wallet,1,1,0,ios,55.064700587996796,0,Paytm,0.6402829798092562,242.87043978706808,0,working,medium_high,impulsive
U170,M103,39659.95,travel,wallet,3,0,0,android,20.586543613812644,0,GPay,0.6252366231409037,125.86156699389147,0,working,medium_high,impulsive
U170,M109,3959.17,rent,card,18,3,0,android,3.3726933439481948,0,Paytm,0.44268348662884427,405.4825118265949,0,working,medium_high,impulsive
U170,M104,21515.69,bills,wallet,17,5,1,ios,4.144893887415261,1,GPay,0.45136855374505713,331.7150258139743,0,working,medium_high,impulsive
U170,M103,6133.94,travel,UPI,17,1,0,android,183.3409598697755,0,PhonePe,0.7834753824909472,212.74386621112637,0,working,medium_high,impulsive
U170,M101,3676.05,food,card,13,2,0,android,57.60262334815086,0,Paytm,0.699504937171297,53.762955373767056,0,working,medium_high,impulsive
U170,M109,11878.93,rent,UPI,7,2,0,ios,48.53114651603009,1,PhonePe,0.779974049778931,119.32145138431815,0,working,medium_high,impulsive
U170,M108,6230.92,recharge,wallet,6,2,0,,7.3175863295497185,0,PhonePe,0.13954171943372984,219.82422688149128,0,working,medium_high,impulsive
U170,M105,4402.93,shopping,card,22,0,0,android,32.62814742017281,0,PhonePe,0.031022979171698828,370.39711718180257,0,working,medium_high,impulsive
U170,M105,82571.13,shopping,UPI,18,6,1,ios,86.24678474943249,0,Paytm,0.2972292781946311,431.9711281236637,0,working,medium_high,impulsive
U170,M103,12688.13,travel,card,19,1,0,android,7.389459173147885,0,PhonePe,0.2961541099407259,294.755389508307,0,working,medium_high,impulsive
U170,M103,16607.98,travel,UPI,23,3,0,ios,28.666757191746132,0,GPay,0.4593255641846754,586.0648625468663,1,working,medium_high,impulsive
U170,M108,13217.42,recharge,card,0,5,1,ios,24.083545847592795,0,PhonePe,0.17574973663912896,138.60956970937252,1,working,medium_high,impulsive
U170,M101,8812.75,food,UPI,6,1,0,,58.590675274780224,0,GPay,0.7900047302037633,292.5900480595196,0,working,medium_high,impulsive
U170,M103,252656.0,travel,card,15,6,1,android,6.490667694140787,0,PhonePe,0.978252213183724,261.86884088659474,0,working,medium_high,impulsive
U170,M101,8057.98,food,wallet,12,4,0,ios,82.78701585529662,0,Paytm,0.46380750174311236,81.33354090371074,0,working,medium_high,impulsive
U170,M103,10945.9,travel,wallet,19,4,0,android,7.4883517937069115,0,Paytm,0.8500664616534435,302.3613065592596,0,working,medium_high,impulsive
U170,M106,10549.11,entertainment,,0,4,0,android,0.4979878404031379,0,Paytm,0.31508907779820605,400.0324887056054,1,working,medium_high,impulsive
U170,M104,7029.92,,UPI,12,1,0,ios,31.585444424824015,0,Paytm,0.8090433890318336,500.8958675841584,1,working,medium_high,impulsive
U170,M103,15810.07,travel,UPI,13,5,1,android,18.625271183420132,0,GPay,0.3916052271952626,408.68543750675093,0,working,medium_high,impulsive
U170,M105,12494.04,shopping,UPI,19,4,0,android,9.697141970900931,0,Paytm,0.1810878966944235,117.63797816719702,0,working,medium_high,impulsive
U170,M105,14139.13,shopping,wallet,2,5,1,ios,110.11265632650597,0,PhonePe,0.6619766729632197,446.2661865041655,1,working,medium_high,impulsive
U170,M103,6665.78,travel,wallet,2,0,0,android,0.42147609158759514,0,PhonePe,0.051174816748797425,226.04276390343105,1,working,medium_high,impulsive
U170,M104,5105.33,bills,card,19,6,1,android,5.363800744323854,0,PhonePe,0.6897623764510137,209.05170979662077,1,working,medium_high,impulsive
U170,M104,10905.18,bills,wallet,9,6,1,ios,2.9898964245033257,1,Paytm,0.7252835773491391,-97.45294266563394,0,working,medium_high,impulsive
U170,M110,20177.09,health,wallet,20,0,0,android,2.4432728627749993,0,GPay,0.47807992115792863,229.91608791204845,0,working,medium_high,impulsive
U171,M103,11171.95,travel,UPI,23,1,0,android,25.395258876494825,0,Paytm,0.2207146265003943,92.63664466828465,0,working,medium_high,digital_addict
U171,M109,5685.11,rent,card,10,6,1,android,16.02968156114439,0,PhonePe,0.4705745946444021,267.5170498732092,0,working,medium_high,digital_addict
U171,M105,8220.78,shopping,UPI,23,4,0,ios,18.093773141445077,0,GPay,0.524636462401998,302.07416296063826,0,working,medium_high,digital_addict
U171,M108,10502.41,recharge,wallet,22,5,1,ios,25.040589060700125,0,Paytm,0.04606713343096647,142.5518034885245,0,working,medium_high,digital_addict
U171,M104,4316.78,bills,UPI,1,1,0,android,106.65967777637609,1,Paytm,0.9413483788590894,290.8311411599431,1,working,medium_high,digital_addict
U171,M105,7196.8,shopping,UPI,23,6,1,android,81.50230209296706,0,Paytm,0.1456689032352314,675.4353502844233,0,working,medium_high,digital_addict
U171,M104,10428.77,bills,card,10,5,1,android,25.226478345274533,0,PhonePe,0.7197547193003967,331.3569536910406,1,working,medium_high,digital_addict
U171,M109,8484.48,rent,wallet,0,6,1,ios,8.382717510900802,0,PhonePe,0.6567892800542725,658.4528941317564,1,working,medium_high,digital_addict
U171,M104,4780.04,bills,card,21,0,0,,15.452732154059078,0,Paytm,0.22294903935453314,138.5541103175637,0,working,medium_high,digital_addict
U171,M105,2118.58,shopping,card,1,0,0,ios,92.08161061336867,0,PhonePe,0.34524077354850735,406.1134250028415,0,working,medium_high,digital_addict
U171,M105,6315.14,shopping,wallet,12,0,0,android,4.039826034721331,0,GPay,0.303234630887812,250.7220766500111,1,working,medium_high,digital_addict
U171,M104,8993.36,bills,card,21,2,0,ios,10.060607845170564,0,Paytm,0.24325819749491018,350.88966745910426,0,working,medium_high,digital_addict
U171,M104,6966.82,bills,wallet,9,6,1,ios,17.480926008672025,0,GPay,0.7900627572524193,71.51161027422435,0,working,medium_high,digital_addict
U171,M106,2527.78,entertainment,wallet,21,1,0,android,81.3483646767896,0,Paytm,0.5773309223244405,462.69446780602925,0,working,medium_high,digital_addict
U171,M105,2263.44,shopping,card,22,0,0,android,39.4305861218039,0,GPay,0.7190367841712548,209.12410710355744,0,working,medium_high,digital_addict
U171,M105,24417.47,shopping,card,0,5,1,android,1.8057873865133718,0,Paytm,0.1346189765401017,230.539053022216,0,working,medium_high,digital_addict
U171,M104,11972.26,bills,card,3,3,0,android,65.7554937374057,0,PhonePe,0.8970370627234809,501.3714640153895,0,working,medium_high,digital_addict
U171,M103,14092.12,travel,wallet,13,2,0,android,16.825806061673667,0,GPay,0.6950354423712031,251.77073415963264,1,working,medium_high,digital_addict
U171,M110,8882.45,health,wallet,2,3,0,,36.30135977198143,0,PhonePe,0.1437684245447325,387.7569690734625,0,working,medium_high,digital_addict
U171,M104,863.59,bills,wallet,22,4,0,ios,13.901570542190502,0,Paytm,0.8100334065976443,154.02127395526313,2,working,medium_high,digital_addict
U171,M101,9716.9,food,card,2,5,1,android,137.65306145428912,0,PhonePe,0.7924889150217413,374.6855782710653,0,working,medium_high,digital_addict
U171,M104,7447.09,bills,UPI,23,1,0,ios,10.286753880978196,0,PhonePe,0.07616985478810001,327.29237845247036,0,working,medium_high,digital_addict
U171,M105,109504.45,shopping,wallet,7,4,0,android,50.51425535457652,0,PhonePe,0.48139240720454446,275.542589153789,2,working,medium_high,digital_addict
U171,M101,3374.64,food,card,6,1,0,ios,36.242094527963616,0,PhonePe,0.11165754102898906,178.5524924707528,0,working,medium_high,digital_addict
U171,M104,8940.79,bills,UPI,1,6,1,ios,103.83285761884088,1,PhonePe,0.08154241874585211,394.9527817869221,0,working,medium_high,digital_addict
U171,M101,2950.08,food,wallet,2,5,1,android,35.47788794171027,0,GPay,0.7424273430597258,216.65375052226184,0,working,medium_high,digital_addict
U171,M101,4108.45,food,wallet,1,6,1,ios,23.66917166628741,0,GPay,0.5020993684738186,380.2650942802335,1,working,medium_high,digital_addict
U171,M107,9209.96,fuel,card,10,1,0,android,104.09108538004905,0,GPay,0.058704419628011095,275.611246561118,0,working,medium_high,digital_addict
U171,M105,5555.92,shopping,card,23,6,1,android,11.8027887389044,0,GPay,0.49790507787103166,371.63060129948195,0,working,medium_high,digital_addict
U171,M105,8504.55,shopping,wallet,22,4,0,ios,27.351532574674227,0,PhonePe,0.5076721939159259,319.39207890274207,0,working,medium_high,digital_addict
U171,M104,11434.47,bills,card,3,6,1,ios,156.67287600633256,1,GPay,0.8254476725064174,347.5138071740656,0,working,medium_high,digital_addict
U171,M102,58004.43,groceries,UPI,2,4,0,ios,28.635731573076885,0,GPay,0.7881764677403219,25.077092896370687,1,working,medium_high,digital_addict
U171,M105,9311.14,shopping,wallet,18,1,0,android,48.80923531242132,0,PhonePe,0.072167650754425,349.4283205247301,1,working,medium_high,digital_addict
U171,M105,12617.25,shopping,card,0,2,0,android,55.187434180010776,0,GPay,0.6369649614270501,407.6383135815423,0,working,medium_high,digital_addict
U171,M106,7573.94,entertainment,wallet,22,3,0,ios,8.808933774725045,0,Paytm,0.6335855461015155,283.5516143638545,0,working,medium_high,digital_addict
U171,M101,9187.42,food,wallet,1,0,0,ios,32.890711073327914,0,Paytm,0.1753287067856184,392.48514314547805,0,working,medium_high,digital_addict
U171,M104,2696.77,bills,card,21,6,1,ios,2.5650990008618786,0,GPay,0.35119006419099885,265.31517632083705,0,working,medium_high,digital_addict
U171,M101,7812.13,food,UPI,3,4,0,android,19.93922810975634,0,PhonePe,0.5692425399941724,482.67902287438085,0,working,medium_high,digital_addict
U172,M110,9430.41,health,wallet,19,1,0,android,57.376446206598395,0,Paytm,0.12965171520079954,302.9580182386866,0,family,medium,digital_addict
U172,M104,7867.79,bills,wallet,8,5,1,ios,44.535967540946075,0,GPay,0.15351192882737974,543.9130627157958,0,family,medium,digital_addict
U172,M104,6730.78,bills,UPI,19,0,0,android,6.554302150837972,0,Paytm,0.937696579041056,292.63689078952325,0,family,medium,digital_addict
U172,M105,6013.46,shopping,UPI,22,3,0,android,35.15266825281445,0,GPay,0.6381000482828421,312.6173870751314,0,family,medium,digital_addict
U172,M105,4066.23,shopping,UPI,2,3,0,ios,16.920345875860182,0,Paytm,0.31666642317146,47.15738440230467,0,family,medium,digital_addict
U172,M102,7348.08,groceries,UPI,8,3,0,ios,21.49491241256505,0,PhonePe,0.8110281133059211,350.4924489119043,0,family,medium,digital_addict
U172,M105,8451.76,shopping,card,2,1,0,android,172.37275928984363,0,GPay,0.8488226183429644,274.4752383968961,0,family,medium,digital_addict
U172,M106,2285.67,entertainment,,2,6,1,android,10.324134363191504,0,GPay,0.9530789055836253,-183.18841181286348,0,family,medium,digital_addict
U172,M107,4333.26,fuel,wallet,7,5,1,android,70.16729413161411,0,Paytm,0.1789152885839297,99.86823068719195,0,family,medium,digital_addict
U172,M105,11642.76,shopping,wallet,8,3,0,android,29.17401484795275,0,Paytm,0.6415687424797001,285.29087312358155,0,family,medium,digital_addict
U172,M102,2340.3,groceries,UPI,13,5,1,ios,23.674809076623358,0,GPay,0.1013191819631899,297.793897759381,0,family,medium,digital_addict
U172,M107,3799.95,fuel,card,2,3,0,android,66.40190668658043,0,Paytm,0.05175885303101291,-37.86157262231444,1,family,medium,digital_addict
U172,M104,8907.6,bills,UPI,1,1,0,,37.46910915939878,1,Paytm,0.3321998715998403,500.95729636450153,2,family,medium,digital_addict
U172,M107,7520.35,fuel,wallet,23,1,0,ios,29.79498590333875,0,Paytm,0.2920253156556346,327.1788671559858,0,family,medium,digital_addict
U172,M106,14675.76,entertainment,card,6,2,0,android,64.3237952608698,0,Paytm,0.8362991913654234,216.75203942088956,2,family,medium,digital_addict
U172,M102,6016.72,groceries,wallet,12,6,1,ios,99.46836631009867,0,PhonePe,0.13726121470776387,70.53652080471505,1,family,medium,digital_addict
U172,M102,2919.67,groceries,card,12,6,1,android,147.8143340158804,0,Paytm,0.29126717233483446,301.3142303661407,0,family,medium,digital_addict
U172,M102,339.43,groceries,UPI,2,0,0,ios,79.90633564186207,0,PhonePe,0.49896110831901563,315.1005331901594,0,family,medium,digital_addict
U173,M103,26513.11,travel,wallet,19,6,1,android,109.91597641949213,0,Paytm,0.3469527361265474,413.60845159039025,0,working,medium_high,balanced
U173,M104,16076.54,bills,card,2,6,1,ios,110.68595384199632,0,GPay,0.7771131007235466,146.15562595669692,0,working,medium_high,balanced
U173,M105,9723.56,shopping,card,0,6,1,ios,86.32372338398962,0,PhonePe,0.6270254304944128,308.3813767328441,0,working,medium_high,balanced
U173,M101,10208.28,food,card,21,2,0,android,33.63643984384357,0,Paytm,0.5844675114130362,2021.0267625413535,1,working,medium_high,balanced
U173,M105,7010.92,shopping,UPI,1,5,1,ios,21.784497151735582,0,GPay,0.480286867886106,348.49818705632674,0,working,medium_high,balanced
U173,M104,5527.31,bills,UPI,9,5,1,ios,48.67195111960369,0,GPay,0.3804462922631302,171.3956832698774,1,working,medium_high,balanced
U173,M101,10133.53,food,wallet,3,0,0,android,34.74959680190751,0,PhonePe,0.7809482289675277,98.04313220550802,0,working,medium_high,balanced
U173,M101,9471.13,food,card,18,6,1,android,83.19198354054998,0,GPay,0.561341550279908,370.85932642749697,0,working,medium_high,balanced
U173,M101,11203.15,food,wallet,0,0,0,,181.57899478758506,0,GPay,0.0845055790976359,336.0877892739719,0,working,medium_high,balanced
U173,M105,5145.56,shopping,wallet,22,2,0,android,33.66154698273788,0,Paytm,0.1580696991601639,121.38744436247063,0,working,medium_high,balanced
U173,M101,2667.0,food,wallet,23,3,0,ios,46.25243199563763,0,PhonePe,0.7276203702273595,-99.35034551730121,1,working,medium_high,balanced
U173,M104,1770.36,bills,wallet,2,1,0,ios,3.8788573123924124,0,Paytm,0.7159717842411182,540.3285566693596,0,working,medium_high,balanced
U173,M101,95799.91,food,,3,4,0,android,84.43497106039834,0,PhonePe,0.013493001193543464,84.70471832281345,0,working,medium_high,balanced
U173,M105,19922.34,shopping,UPI,23,1,0,android,104.59362764341802,0,Paytm,0.49393188467725546,248.00663675198018,1,working,medium_high,balanced
U173,M104,13999.22,bills,card,7,2,0,android,95.59253723717384,0,GPay,0.17765954827140185,-87.29792096255272,0,working,medium_high,balanced
U173,M102,13390.12,groceries,UPI,10,3,0,android,167.98266076686306,0,GPay,0.890078414194781,341.9073169784,0,working,medium_high,balanced
U173,M103,11851.16,travel,card,9,0,0,android,83.64696250632049,0,GPay,0.021479049639596903,271.8785267763369,0,working,medium_high,balanced
U173,M104,11651.75,bills,card,15,5,1,ios,98.55983015833739,0,PhonePe,0.7222216003414292,272.29814871597097,1,working,medium_high,balanced
U173,M105,9312.64,shopping,card,0,3,0,android,16.33294423022424,0,GPay,0.8469252572583137,283.4085946422031,0,working,medium_high,balanced
U173,M108,4895.13,recharge,UPI,22,4,0,android,34.426787786282816,0,GPay,0.6428885098725157,356.9254750341854,0,working,medium_high,balanced
U173,M106,7833.78,entertainment,UPI,22,2,0,ios,27.19367714783846,0,PhonePe,0.33735470249685284,233.21762981266136,0,working,medium_high,balanced
U173,M105,53339.75,shopping,wallet,2,2,0,android,322.42652056619943,0,PhonePe,0.1095152473396388,307.63662761759605,1,working,medium_high,balanced
U173,M107,10428.22,fuel,UPI,20,4,0,android,30.234089137276783,0,Paytm,0.4718917476494854,407.90367354819625,0,working,medium_high,balanced
U173,M101,2669.42,food,UPI,17,4,0,ios,76.8065353575697,0,Paytm,0.7476385569931068,47.21817351954749,0,working,medium_high,balanced
U173,M101,772.91,food,wallet,2,6,1,android,84.96415618539554,0,PhonePe,0.5759549124358952,428.1071003975218,0,working,medium_high,balanced
U173,M103,11396.57,travel,card,15,2,0,android,15.085434728481657,0,GPay,0.021999870222929707,444.81792186524956,0,working,medium_high,balanced
U173,M101,6863.5,food,UPI,18,6,1,ios,27.580099515776332,0,GPay,0.4794784861324771,175.04094442320203,0,working,medium_high,balanced
U173,M101,7246.35,food,card,0,3,0,android,108.73864992548843,0,PhonePe,0.36159944939871513,189.38284599655861,0,working,medium_high,balanced
U173,M103,1429.32,travel,card,0,4,0,ios,3.7096265907396573,0,PhonePe,0.4834284142895443,304.2146760482146,0,working,medium_high,balanced
U173,M108,13046.85,recharge,UPI,20,4,0,android,119.06164509635589,0,PhonePe,0.6469311795989625,322.6104924685551,1,working,medium_high,balanced
U173,M101,5853.45,food,UPI,17,3,0,android,17.020368449874038,0,GPay,0.06853583141797215,475.41597119507486,0,working,medium_high,balanced
U173,M110,10499.81,health,wallet,18,1,0,android,51.28654792950007,0,PhonePe,0.4301556571818368,256.51711395379124,0,working,medium_high,balanced
U173,M105,11687.53,shopping,card,17,5,1,android,46.25020214142669,0,PhonePe,0.861507887186512,-44.51253179113496,0,working,medium_high,balanced
U173,M107,13707.79,fuel,card,12,4,0,android,7.813527154370808,0,Paytm,0.9496788649410193,253.28391759952717,0,working,medium_high,balanced
U173,M102,11724.8,groceries,wallet,10,1,0,ios,53.740306788935506,0,Paytm,0.6213599015956436,129.52915413494233,0,working,medium_high,balanced
U173,M110,12714.93,health,wallet,15,4,0,android,23.47158037789953,0,PhonePe,0.5082409786985201,199.4127677009002,1,working,medium_high,balanced
U173,M105,7233.06,shopping,card,13,4,0,ios,47.55233347607856,0,Paytm,0.4263159412754096,222.1883209752723,0,working,medium_high,balanced
U173,M104,11939.38,bills,wallet,23,6,1,ios,40.386206810339004,0,GPay,0.6871438288499359,305.82777475387854,0,working,medium_high,balanced
U173,M103,11179.55,travel,card,1,3,0,android,35.288156812667694,0,PhonePe,0.8270895487742987,471.48463450444603,0,working,medium_high,balanced
U173,M101,12871.41,food,wallet,19,6,1,ios,35.080243639561104,0,GPay,0.7651448408800825,192.4577030080536,1,working,medium_high,balanced
